Journey_Day,Journey_Month,Journey_DayOfWeek,Is_Weekend,Dep_Hour,Dep_Minute,Duration_Minutes,Duration_Hours,Is_Outlier,Route_Stops_Count,Route_Stops_Match,Is_Peak_Time,Is_Holiday_Season,Is_Long_Haul,Duration_Per_Stop,Is_Budget_Airline,Is_Premium_Airline,Duration_Stops_Interaction,Weekend_Peak_Interaction,Total_Stops_Encoded,Airline_Air India,Airline_GoAir,Airline_IndiGo,Airline_Jet Airways,Airline_Jet Airways Business,Airline_Multiple carriers,Airline_Multiple carriers Premium economy,Airline_SpiceJet,Airline_Trujet,Airline_Vistara,Airline_Vistara Premium economy,Source_Chennai,Source_Delhi,Source_Kolkata,Source_Mumbai,Destination_Cochin,Destination_Delhi,Destination_Hyderabad,Destination_Kolkata,Destination_New Delhi,Dep_Time_Category_Early Morning (00:00-06:00),Dep_Time_Category_Evening/Night (18:00-24:00),Dep_Time_Category_Morning (06:00-12:00),Duration_Category_Medium (5-10h),Duration_Category_Short (2-5h),Duration_Category_Very Long (>15h),Duration_Category_Very Short (<2h),Additional_Info_Simplified_Layover,Additional_Info_Simplified_No Meal,Additional_Info_Simplified_Standard,Dep_Hour_Category_Early Morning,Dep_Hour_Category_Evening,Dep_Hour_Category_Late Night,Dep_Hour_Category_Morning,Dep_Hour_Category_Night,Price,Price_Log
0.8901288960230297,-1.4620801143214501,0.03210741748917038,0,0.6149004504851601,1.626112376755836,0.9591417561790229,0.959141756179023,0,0.2992348514865871,0,0,0,1,1.172587823890389,0,0,0.6148121746811419,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,7832,8.96610085736724
-0.8814364515089179,1.115800143422106,0.03210741748917038,0,-0.2581640564601393,0.8288684719046455,-0.13937499262193648,-0.1393749926219363,0,0.2992348514865871,0,0,1,1,-0.12721697433029114,0,0,-0.186335694370856,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,7005,8.854522203757432
-0.5271233820025284,1.115800143422106,1.5272460010427324,1,0.9641262532632798,0.031624567053454865,0.9191956925862608,0.9191956925862609,0,1.813062228784786,0,1,1,1,0.48132799938211823,0,0,1.3795442315035036,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,14237,9.563669725663818
-0.8814364515089179,-0.6027866950735981,1.0288664731915451,1,1.4879649574304594,-0.7656193377977358,-0.908336716782608,-0.908336716782608,0,-1.2145925258116117,0,0,0,0,-0.8302932060951135,1,0,-0.8745945455109815,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,3971,8.287025025165063
0.8901288960230297,1.115800143422106,0.5304869453403578,0,1.6625778588195192,-0.7656193377977358,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,0,1,0,-0.8480178169799409,1,0,-0.8782361267339451,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,3943,8.279950715722526
1.5987550350358088,-1.4620801143214501,-0.466272110362017,0,-1.1312285634054386,0.8288684719046455,-0.1992940880110797,-0.19929408801107953,0,0.2992348514865871,0,0,0,1,-0.19811541786960096,1,0,-0.23003466904641953,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,8574,9.056606272034141
0.18150275701025068,1.115800143422106,1.0288664731915451,1,-1.3058414647944985,1.626112376755836,0.3399777704912094,0.3399777704912096,0,1.813062228784786,0,0,1,1,-0.03268571627787799,0,0,0.7459090987078325,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12646,9.445175311879977
0.8901288960230297,-1.4620801143214501,0.03210741748917038,0,0.09106174631798046,-1.2971152743651961,2.317307918332936,2.317307918332936,0,1.813062228784786,0,0,0,1,1.7220507613200402,0,0,2.9090083451482274,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13082,9.479068956510876
0.8901288960230297,0.25650672417425396,-0.9646516382132044,0,-0.7820027606273189,0.031624567053454865,1.5982787736632174,1.598278773663217,0,0.2992348514865871,0,1,1,1,1.9288378883096942,0,0,1.0809345712204863,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,13941,9.542661146046344
-0.8814364515089179,-0.6027866950735981,1.0288664731915451,1,-0.9566156620163788,-1.2971152743651961,-0.5488221444477486,-0.5488221444477485,0,0.2992348514865871,0,1,0,0,-0.6116896718489082,1,0,-0.48494535465387345,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,5135,8.544029845369797
0.8901288960230297,0.25650672417425396,-0.9646516382132044,0,-0.4327769578491992,-1.2971152743651961,-0.00955028594545945,-0.009550285945459437,0,0.2992348514865871,0,0,1,1,0.026396320004880267,0,0,-0.09165458257380171,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11096,9.314430080500564
0.5358158265166402,-1.4620801143214501,-1.4630311660643918,0,1.6625778588195192,1.3603644084721058,0.020409261749112166,0.02040926174911218,0,0.2992348514865871,0,0,0,1,0.061845541774535176,0,0,-0.06980509523601995,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,13555,9.514584532726943
-0.17281031249613885,-0.6027866950735981,0.5304869453403578,0,-0.6073898592382591,1.0946164401883758,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,1,0,0,-0.8480178169799409,0,0,-0.8782361267339451,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,5403,8.59489469908009
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,-0.2581640564601393,0.8288684719046455,-0.3790513741785094,-0.37905137417850937,0,1.813062228784786,0,0,1,0,-0.6707717081316664,0,0,-0.04067244545231093,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,15812,9.668587665523317
0.8901288960230297,0.25650672417425396,-0.9646516382132044,0,1.3133520560413996,-1.2971152743651961,0.21015306381473242,0.2101530638147325,0,0.2992348514865871,0,0,1,1,0.2863572796490162,0,0,0.06857499123659788,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,14781,9.601165503344832
-0.8814364515089179,1.115800143422106,0.03210741748917038,0,0.09106174631798046,0.29737253533718505,-0.11940196082555539,-0.11940196082555529,0,0.2992348514865871,0,0,1,1,-0.10358415981718781,0,0,-0.1717693694790015,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8907,9.094705028377259
-1.2357495210153073,0.25650672417425396,0.5304869453403578,0,1.3133520560413996,1.0946164401883758,-0.9482827803753702,-0.9482827803753701,0,-1.2145925258116117,0,0,1,0,-0.9011916496344233,0,0,-0.8891608704028361,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,4145,8.329899292995725
-0.5271233820025284,1.115800143422106,1.5272460010427324,1,1.3133520560413996,0.031624567053454865,0.3399777704912094,0.3399777704912096,0,0.2992348514865871,0,0,1,1,0.43997057398418765,0,0,0.16325610303365218,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,14151,9.557611235839621
1.5987550350358088,-1.4620801143214501,-0.466272110362017,0,-1.1312285634054386,-1.2971152743651961,-0.11940196082555539,-0.11940196082555529,0,0.2992348514865871,0,0,0,1,-0.10358415981718781,0,0,-0.1717693694790015,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,7845,8.967759126769497
0.18150275701025068,0.25650672417425396,-0.466272110362017,0,-0.6073898592382591,-0.49987136951400557,-0.059482865436412145,-0.05948286543641206,0,0.2992348514865871,0,1,1,1,-0.03268571627787799,0,0,-0.128070394803438,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8099,8.99961934066053
1.5987550350358088,0.25650672417425396,-1.4630311660643918,0,0.4402875490961002,-1.2971152743651961,0.00043622995273108863,0.0004362299527311738,0,0.2992348514865871,0,0,1,1,0.038212727261431836,0,0,-0.08437142012787445,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13377,9.501366845678353
-0.17281031249613885,-1.4620801143214501,-0.9646516382132044,0,-1.1312285634054386,1.3603644084721058,2.1575236639618876,2.1575236639618876,0,1.813062228784786,0,0,0,1,1.5802538742414205,0,0,2.734212446445973,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,12734,9.452109387413557
-1.2357495210153073,1.115800143422106,-1.4630311660643918,0,1.6625778588195192,1.3603644084721058,-0.5887682080405108,-0.5887682080405107,0,0.2992348514865871,0,0,1,0,-0.6589553008751147,0,0,-0.5140780044375824,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,10262,9.236300473645715
0.18150275701025068,0.25650672417425396,-0.466272110362017,0,0.9641262532632798,1.626112376755836,-0.888363684986227,-0.8883636849862269,0,-1.2145925258116117,0,1,1,0,-0.7948439843254586,0,0,-0.8673113830650543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,7229,8.88599431515281
-0.8814364515089179,-1.4620801143214501,-0.466272110362017,0,-0.7820027606273189,1.0946164401883758,1.6981439326451229,1.698143932645123,0,0.2992348514865871,0,1,0,1,2.0470019608752104,0,0,1.1537661956797587,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,12395,9.42512911890764
1.2444419655294192,-1.4620801143214501,1.5272460010427324,1,1.1387391546523398,1.0946164401883758,0.3599508022875905,0.3599508022875906,0,0.2992348514865871,0,1,0,1,0.46360338849729077,0,0,0.1778224279255067,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,11134,9.317848579691468
0.8901288960230297,-1.4620801143214501,0.03210741748917038,0,0.09106174631798046,-1.2971152743651961,-0.5588086603459391,-0.558808660345939,0,0.2992348514865871,0,0,0,0,-0.6235060791054597,0,0,-0.4922285170998007,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6540,8.785845337961213
-0.8814364515089179,1.115800143422106,0.03210741748917038,0,-1.1312285634054386,0.8288684719046455,0.25009912740749457,0.25009912740749474,0,0.2992348514865871,0,0,1,1,0.3336229086752227,0,0,0.09770764102030689,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,7354,8.903135633035538
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,-0.08355115507107941,-1.2971152743651961,1.0989529787536905,1.0989529787536907,0,1.813062228784786,0,0,1,1,0.6408494973455653,0,0,1.5761896175435397,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9548,9.164191715950203
-1.4719582340195672,0.25650672417425396,-0.466272110362017,0,-0.9566156620163788,-0.7656193377977358,2.0476719890817914,2.0476719890817914,0,0.2992348514865871,0,1,1,1,2.460576214854517,0,0,1.4086768812872126,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,9187,9.125653563808989
-0.5271233820025284,0.25650672417425396,0.03210741748917038,0,-0.9566156620163788,0.5631205036209153,-0.7086063988187972,-0.7086063988187972,0,0.2992348514865871,0,1,1,0,-0.8007521879537344,1,0,-0.6014759537887095,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,5054,8.528133131454572
-0.5271233820025284,1.115800143422106,1.5272460010427324,1,-0.4327769578491992,-1.2971152743651961,-0.00955028594545945,-0.009550285945459437,0,0.2992348514865871,0,0,1,1,0.026396320004880267,0,0,-0.09165458257380171,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10413,9.250906333722844
1.5987550350358088,0.25650672417425396,-1.4630311660643918,0,1.4879649574304594,0.031624567053454865,-0.9382962644771796,-0.9382962644771796,0,-1.2145925258116117,0,0,1,0,-0.8834670387495959,1,0,-0.8855192891798724,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,4804,8.477412321404392
0.18150275701025068,1.115800143422106,1.0288664731915451,1,-1.1312285634054386,0.031624567053454865,-1.0781074870518472,-1.078107487051847,0,-1.2145925258116117,0,0,1,0,-1.1316115911371802,1,0,-0.9365014263013632,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,4049,8.306472160100585
1.5987550350358088,1.115800143422106,0.03210741748917038,0,1.1387391546523398,-1.2971152743651961,-0.4789165331604148,-0.4789165331604147,0,0.2992348514865871,0,1,1,0,-0.5289748210530467,0,0,-0.43396321753238265,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,6795,8.824089482791823
0.8901288960230297,-1.4620801143214501,0.03210741748917038,0,1.3133520560413996,1.0946164401883758,-0.9482827803753702,-0.9482827803753701,0,-1.2145925258116117,0,0,0,0,-0.9011916496344233,0,0,-0.8891608704028361,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,4435,8.397508348470257
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,0.6149004504851601,0.29737253533718505,0.20016654791654187,0.2001665479165419,0,0.2992348514865871,0,0,1,1,0.27454087239246466,0,0,0.061291828790670626,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6224,8.736328721332908
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,1.3133520560413996,-0.23412340123027536,-0.9482827803753702,-0.9482827803753701,0,-1.2145925258116117,0,0,1,0,-0.9011916496344233,1,0,-0.8891608704028361,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,4804,8.477412321404392
0.18150275701025068,-0.6027866950735981,-1.4630311660643918,0,-1.3058414647944985,-1.031367306081466,0.07034184124006486,0.07034184124006503,0,0.2992348514865871,0,0,0,1,0.12092757805729323,1,0,-0.03338928300638368,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6171,8.72777821348305
-1.2357495210153073,1.115800143422106,-1.4630311660643918,0,-0.2581640564601393,0.031624567053454865,-0.10941544492736485,-0.10941544492736469,0,0.2992348514865871,0,0,1,1,-0.09176775256063624,1,0,-0.16448620703307426,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,6093,8.715059959545654
-0.17281031249613885,-0.6027866950735981,0.5304869453403578,0,0.78951335187422,-0.49987136951400557,-0.9482827803753702,-0.9482827803753701,0,-1.2145925258116117,0,1,0,0,-0.9011916496344233,1,0,-0.8891608704028361,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4174,8.336869637284956
-0.8814364515089179,0.25650672417425396,-1.4630311660643918,0,-1.8296801689616782,0.5631205036209153,-1.0781074870518472,-1.078107487051847,0,-1.2145925258116117,0,0,1,0,-1.1316115911371802,1,0,-0.9365014263013632,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3342,8.114623886420098
-1.2357495210153073,1.115800143422106,-1.4630311660643918,0,-0.4327769578491992,-1.2971152743651961,0.06035532534187433,0.06035532534187441,0,0.2992348514865871,0,0,1,1,0.10911117080074166,0,0,-0.04067244545231093,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,13587,9.516942329280475
0.8901288960230297,0.25650672417425396,-0.9646516382132044,0,1.4879649574304594,1.3603644084721058,-0.4689300172622243,-0.4689300172622242,0,0.2992348514865871,0,0,1,0,-0.5171584137964952,0,0,-0.4266800550864554,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,16079,9.685331542732957
0.5358158265166402,-0.6027866950735981,0.03210741748917038,0,-1.3058414647944985,0.5631205036209153,-0.8683906531898459,-0.8683906531898458,0,-1.2145925258116117,0,0,0,0,-0.7593947625558036,1,0,-0.860028220619127,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,6015,8.702177865629675
1.2444419655294192,0.25650672417425396,0.5304869453403578,0,0.78951335187422,-1.2971152743651961,1.8779012188125526,1.8779012188125528,0,0.2992348514865871,0,1,1,1,2.2596972914931395,0,0,1.2848631197064493,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,13067,9.477921772720961
0.18150275701025068,0.25650672417425396,-0.466272110362017,0,-1.4804543661835583,1.626112376755836,-0.3391053105857473,-0.3391053105857471,0,0.2992348514865871,0,0,1,0,-0.36354511946132373,0,0,-0.3319989432894011,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,9103,9.116469156366112
1.2444419655294192,0.25650672417425396,0.5304869453403578,0,1.3133520560413996,0.031624567053454865,1.997739409590839,1.9977394095908392,0,0.2992348514865871,0,0,1,1,2.401494178571759,0,0,1.3722610690575763,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,14151,9.557611235839621
1.5987550350358088,-1.4620801143214501,-0.466272110362017,0,-1.1312285634054386,-0.23412340123027536,0.24011261150930405,0.24011261150930413,0,1.813062228784786,0,0,0,1,-0.12130877070201526,0,0,0.6366616620189237,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,11538,9.353487881194667
-0.5271233820025284,-1.4620801143214501,1.0288664731915451,1,-0.7820027606273189,0.5631205036209153,0.2700721592038757,0.27007215920387573,0,1.813062228784786,0,1,0,1,-0.09472185437477408,1,0,0.6694358930255964,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8146,9.005405040310642
-0.8814364515089179,0.25650672417425396,-1.4630311660643918,0,1.1387391546523398,-1.2971152743651961,-0.0994289290291743,-0.09942892902917429,0,0.2992348514865871,0,1,1,1,-0.07995134530408446,0,0,-0.157203044587147,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,6117,8.718990524710849
-1.2357495210153073,-1.4620801143214501,1.5272460010427324,1,-1.8296801689616782,-0.49987136951400557,1.8779012188125526,1.8779012188125528,0,0.2992348514865871,0,0,0,1,2.2596972914931395,0,0,1.2848631197064493,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,17024,9.742438131017714
-1.4719582340195672,-1.4620801143214501,0.5304869453403578,0,0.26567464770704036,-1.031367306081466,0.8492900812989269,0.8492900812989269,0,0.2992348514865871,0,0,0,1,1.042607344068321,0,0,0.5346973877759421,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22270,10.01104066270085
-0.5271233820025284,1.115800143422106,1.5272460010427324,1,1.3133520560413996,0.031624567053454865,1.6981439326451229,1.698143932645123,0,0.2992348514865871,0,0,1,1,2.0470019608752104,0,0,1.1537661956797587,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,12692,9.448805939388178
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,-0.9566156620163788,-0.7656193377977358,0.3200047386948284,0.3200047386948284,0,0.2992348514865871,0,1,1,1,0.4163377594710841,0,0,0.14868977814179768,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,8610,9.060795734696166
1.2444419655294192,1.115800143422106,-1.4630311660643918,0,-0.9566156620163788,-0.7656193377977358,0.5796541520477824,0.5796541520477825,0,0.2992348514865871,0,1,1,1,0.7235643481414269,0,0,0.33805200173590627,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,6723,8.813438494528507
-0.17281031249613885,0.25650672417425396,1.5272460010427324,1,0.78951335187422,-1.2971152743651961,-0.9482827803753702,-0.9482827803753701,0,-1.2145925258116117,0,1,1,0,-0.9011916496344233,0,0,-0.8891608704028361,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4878,8.492695559815838
-0.8814364515089179,-1.4620801143214501,-0.466272110362017,0,1.3133520560413996,0.5631205036209153,0.07034184124006486,0.07034184124006503,0,0.2992348514865871,0,0,0,1,0.12092757805729323,0,0,-0.03338928300638368,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,16736,9.725377116513638
1.2444419655294192,-1.4620801143214501,1.5272460010427324,1,0.09106174631798046,1.626112376755836,1.0590069151609283,1.0590069151609278,0,0.2992348514865871,0,0,0,1,1.2907518964559055,0,0,0.6876437991404145,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,11134,9.317848579691468
-1.2357495210153073,0.25650672417425396,0.5304869453403578,0,-1.4804543661835583,-1.2971152743651961,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,0,1,0,-0.8480178169799409,1,0,-0.8782361267339451,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3943,8.279950715722526
-0.17281031249613885,1.115800143422106,-0.466272110362017,0,-0.6073898592382591,-1.2971152743651961,0.1801935161201608,0.18019351612016088,0,0.2992348514865871,0,1,1,1,0.2509080578793613,0,0,0.04672550389881612,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,13587,9.516942329280475
-0.8814364515089179,-1.4620801143214501,-0.466272110362017,0,-1.3058414647944985,0.031624567053454865,1.498413614681312,1.498413614681312,0,1.813062228784786,0,0,0,1,0.9953417150421144,0,0,2.013179364299175,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,16914,9.735956081214809
0.5358158265166402,0.25650672417425396,1.0288664731915451,1,1.6625778588195192,1.0946164401883758,-1.0781074870518472,-1.078107487051847,0,-1.2145925258116117,0,0,1,0,-1.1316115911371802,1,0,-0.9365014263013632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1965,7.583756300707112
-0.5271233820025284,0.25650672417425396,0.03210741748917038,0,0.09106174631798046,-1.2971152743651961,-0.2991592469929851,-0.299159246992985,0,0.2992348514865871,0,0,1,0,-0.31627949043511727,0,0,-0.3028662935056921,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8073,8.996404301412886
-1.2357495210153073,1.115800143422106,-1.4630311660643918,0,0.09106174631798046,-1.2971152743651961,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,0,1,0,-0.8480178169799409,1,0,-0.8782361267339451,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3943,8.279950715722526
-0.17281031249613885,0.25650672417425396,1.5272460010427324,1,0.4402875490961002,-0.49987136951400557,-0.6786468511242256,-0.6786468511242255,0,0.2992348514865871,0,0,1,0,-0.7653029661840794,1,0,-0.5796264664509277,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5170,8.550821372396221
0.18150275701025068,0.25650672417425396,-0.466272110362017,0,-0.2581640564601393,0.8288684719046455,-0.9183232326807985,-0.9183232326807985,0,-1.2145925258116117,0,0,1,0,-0.8480178169799409,1,0,-0.8782361267339451,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,3398,8.131236549696116
0.5358158265166402,-0.6027866950735981,0.03210741748917038,0,-0.4327769578491992,-0.23412340123027536,-0.9482827803753702,-0.9482827803753701,0,-1.2145925258116117,0,0,0,0,-0.9011916496344233,1,0,-0.8891608704028361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,4409,8.391629968440892
